userId,movieId,rating
584,4226,5.0
584,4886,5.0
584,4993,5.0
584,4995,4.0
584,5995,5.0
584,6016,4.5
584,8368,3.5
584,8665,5.0
584,8874,3.0
584,8961,3.5
584,30707,5.0
584,45722,3.5
584,46976,3.5
584,48780,5.0
584,58559,5.0
584,68954,5.0
584,74458,5.0
585,21,4.0
585,110,4.0
585,235,4.0
585,247,3.0
585,260,4.0
585,266,3.0
585,296,5.0
585,318,4.0
585,345,3.0
585,348,4.0
585,441,4.0
585,471,4.0
585,480,3.0
585,527,5.0
585,541,5.0
585,551,3.0
585,593,5.0
585,648,2.0
585,745,4.0
585,750,5.0
585,838,4.0
585,858,5.0
585,898,5.0
585,903,5.0
585,910,5.0
585,912,5.0
585,913,5.0
585,919,5.0
585,920,4.0
585,922,5.0
585,923,5.0
585,924,5.0
585,926,5.0
585,1089,4.0
585,1213,4.0
585,1244,5.0
585,1247,5.0
585,1249,3.0
585,1250,5.0
585,1252,5.0
585,1262,5.0
585,1265,4.0
585,1266,4.0
585,1267,4.0
585,1269,4.0
585,1278,5.0
585,1282,4.0
585,1358,3.0
585,1387,5.0
585,1544,2.0
585,1580,3.0
585,1641,4.0
585,1923,3.0
585,2000,4.0
585,2019,5.0
585,2064,4.0
585,2078,4.0
585,2108,4.0
585,2289,4.0
585,2291,4.0
585,2321,4.0
585,2324,3.0
585,2355,4.0
585,2395,4.0
585,2657,3.0
585,2791,4.0
585,3052,4.0
585,3072,5.0
585,3114,4.0
585,3160,4.0
585,3175,4.0
585,3210,4.0
585,5060,5.0
587,25,4.0
587,58,4.5
587,111,4.0
587,150,4.5
587,162,3.0
587,231,0.5
587,246,5.0
587,247,3.5
587,265,3.5
587,272,4.0
587,296,3.5
587,318,4.5
587,345,4.0
587,377,3.5
587,457,4.5
587,475,4.0
587,509,4.0
587,527,5.0
587,541,4.0
587,593,4.0
587,608,4.0
587,750,4.0
587,778,4.0
587,800,3.5
587,858,5.0
587,899,5.0
587,902,4.0
587,903,5.0
587,910,4.0
587,912,5.0
587,913,5.0
587,919,4.5
587,920,5.0
587,922,4.5
587,923,5.0
587,924,4.0
587,926,5.0
587,953,4.0
587,1073,3.5
587,1089,4.0
587,1103,4.0
587,1213,4.0
587,1244,4.5
587,1250,5.0
587,1252,4.0
587,1259,4.0
587,1262,4.0
587,1266,4.5
587,1267,4.0
587,1269,4.5
587,1272,5.0
587,1358,4.0
587,1380,3.5
587,1387,4.0
587,1393,4.0
587,1394,4.5
587,1610,4.0
587,1641,4.5
587,1673,4.0
587,1923,5.0
587,1961,4.0
587,2019,5.0
587,2028,4.5
587,2064,4.0
587,2289,4.0
587,2657,3.0
587,2762,4.0
587,2791,3.5
587,2959,2.5
587,3072,4.5
587,3101,4.0
587,3210,3.0
587,4034,4.0
587,4226,3.5
587,4973,3.5
587,4993,2.5
587,4995,3.5
587,5481,0.5
587,5618,3.0
587,5902,4.0
587,5995,4.5
587,6016,4.5
587,30707,4.5
588,6,4.0
588,19,2.0
588,21,4.0
588,25,4.0
588,62,3.0
588,110,5.0
588,150,4.0
588,153,4.0
588,161,4.0
588,165,3.0
588,185,3.0
588,223,3.0
588,231,3.0
588,253,2.0
588,288,3.0
588,296,5.0
588,300,4.0
588,316,3.0
588,318,5.0
588,329,3.0
588,339,3.0
588,344,4.0
588,349,3.0
588,364,3.0
588,377,4.0
588,380,5.0
588,434,3.0
588,454,3.0
588,457,5.0
588,471,3.0
588,475,4.0
588,480,3.0
588,527,5.0
588,590,4.0
588,592,4.0
588,593,5.0
588,648,3.0
588,786,3.0
590,2,3.0
590,5,3.0
590,6,4.0
590,22,3.0
590,25,5.0
590,110,5.0
590,141,4.0
590,150,5.0
590,153,3.0
590,160,3.0
590,161,4.0
590,163,3.0
590,165,4.0
590,168,3.0
590,172,3.0
590,173,3.0
590,185,3.0
590,186,3.0
590,193,3.0
590,196,3.0
590,223,5.0
590,225,4.0
590,231,3.0
590,235,4.0
590,253,3.0
590,256,3.0
590,265,4.0
590,266,4.0
590,288,4.0
590,292,4.0
590,293,4.0
590,296,4.0
590,315,3.0
590,316,3.0
590,317,4.0
590,318,5.0
590,329,3.0
590,333,3.0
590,337,4.0
590,339,3.0
590,342,4.0
590,344,3.0
590,349,3.0
590,350,3.0
590,364,3.0
590,377,4.0
590,380,4.0
590,434,4.0
590,435,3.0
590,440,3.0
590,442,3.0
590,454,3.0
590,457,5.0
590,466,3.0
590,480,4.0
590,500,3.0
590,508,3.0
590,527,4.0
590,551,4.0
590,588,3.0
590,590,3.0
590,592,3.0
590,595,3.0
590,597,3.0
590,780,3.0
592,104,5.0
592,110,4.0
592,150,4.0
592,158,2.0
592,165,5.0
592,223,5.0
592,260,5.0
592,329,2.0
592,349,3.0
592,364,2.0
592,380,5.0
592,480,4.0
592,527,4.0
592,588,4.0
592,592,3.0
592,596,2.0
592,780,5.0
592,783,1.0
592,919,2.0
592,1059,3.0
592,1073,2.0
592,1282,1.0
592,1370,5.0
592,1371,1.0
592,1372,4.0
592,1374,4.0
592,1375,2.0
592,1376,4.0
592,1387,3.0
592,1552,5.0
592,1580,4.0
592,1682,4.0
592,1690,5.0
592,1722,5.0
592,1917,5.0
592,1954,4.0
592,2028,4.0
592,2080,2.0
592,2115,5.0
592,2302,5.0
592,2355,3.0
592,2617,3.0
592,2671,3.0
592,2762,5.0
592,2959,5.0
592,3082,5.0
592,3175,4.0
592,3527,5.0
592,3578,5.0
592,4344,5.0
592,4369,5.0
593,2,3.0
593,25,5.0
593,95,4.0
593,141,5.0
593,150,4.0
593,165,4.0
593,172,5.0
593,173,3.0
593,185,5.0
593,196,4.0
593,225,4.0
593,231,3.0
593,246,4.0
593,288,5.0
593,292,4.0
593,296,5.0
593,316,3.0
593,319,5.0
593,329,3.0
593,337,3.0
593,344,4.0
593,377,5.0
593,380,2.0
593,434,3.0
593,442,5.0
593,454,5.0
593,457,4.0
593,466,3.0
593,480,3.0
593,497,5.0
593,500,4.0
593,508,5.0
593,509,5.0
593,543,5.0
593,552,4.0
593,586,3.0
593,587,4.0
593,592,3.0
593,593,4.0
593,597,4.0
593,616,4.0
593,648,4.0
593,708,5.0
593,780,5.0
595,2,2.0
595,17,4.0
595,111,5.0
595,150,4.0
595,162,5.0
595,235,4.0
595,265,4.0
595,272,5.0
595,296,5.0
595,318,4.0
595,348,3.0
595,364,4.0
595,509,5.0
595,586,4.0
595,588,3.0
595,590,5.0
595,593,5.0
595,594,3.0
595,595,2.0
595,596,4.0
595,608,5.0
595,661,4.0
595,778,5.0
595,899,5.0
595,912,3.0
595,914,4.0
595,919,5.0
595,1059,5.0
595,1073,5.0
595,1089,5.0
595,1213,5.0
595,1265,4.0
595,1266,2.0
595,1282,3.0
595,1358,4.0
595,1380,4.0
595,1610,3.0
595,1641,4.0
595,1673,5.0
595,1907,3.0
595,1921,4.0
595,1923,4.0
595,1947,5.0
595,2005,4.0
595,2018,4.0
595,2028,1.0
595,2064,5.0
595,2078,4.0
595,2080,4.0
595,2085,3.0
595,2087,4.0
595,2289,5.0
595,2294,1.0
595,2324,4.0
595,2355,5.0
595,2692,5.0
595,2762,3.0
595,2890,4.0
595,3114,5.0
595,3578,5.0
596,6,4.0
596,16,5.0
596,19,2.5
596,25,4.0
596,70,4.0
596,110,4.0
596,111,5.0
596,141,4.0
596,145,4.5
596,150,3.5
596,163,3.5
596,165,3.5
596,172,3.5
596,223,4.0
596,231,3.0
596,247,4.0
596,253,4.0
596,260,3.0
596,266,3.0
596,288,4.5
596,292,3.5
596,293,4.0
596,296,5.0
596,300,3.5
596,316,3.5
596,318,5.0
596,329,3.5
596,337,3.5
596,339,3.5
596,344,3.5
596,350,3.5
596,364,3.0
596,377,4.0
596,380,3.0
596,431,4.0
596,434,3.0
596,440,3.0
596,441,3.5
596,442,4.0
596,454,4.0
596,457,4.0
596,466,3.0
596,480,4.0
596,500,3.5
596,508,3.5
596,527,4.5
596,539,3.0
596,541,3.5
596,543,1.0
596,553,3.5
596,586,3.5
596,587,3.5
596,590,4.0
596,593,4.0
596,595,3.0
596,597,3.5
596,608,3.5
596,628,4.0
596,648,3.5
596,778,4.5
596,780,3.5
596,783,2.5
596,784,3.5
596,786,3.0
596,788,3.0
596,858,5.0
596,902,4.0
596,903,4.5
596,910,3.5
596,912,4.5
596,924,3.5
596,953,4.0
596,1089,4.0
596,1090,3.5
596,1092,3.5
596,1213,5.0
596,1246,4.0
596,1259,3.5
596,1265,4.0
596,1267,2.5
596,1370,3.5
596,1387,4.5
596,1391,3.0
596,1407,4.0
596,1408,4.0
596,1485,3.5
596,1552,3.5
596,1573,3.5
596,1580,3.0
596,1584,3.0
596,1608,2.5
596,1645,4.0
596,1653,4.5
596,1676,3.5
596,1682,4.0
596,1721,4.0
596,1722,3.5
596,1729,4.0
596,1732,5.0
596,1884,4.5
596,1917,3.0
596,1923,4.0
596,1961,4.5
596,1968,3.5
596,1997,3.5
596,2003,3.5
596,2011,3.5
596,2012,3.5
596,2023,4.0
596,2028,4.0
596,2054,3.0
596,2064,4.0
596,2161,3.0
596,2321,3.5
596,2324,4.5
596,2355,3.0
596,2671,3.5
596,2692,4.0
596,2762,4.5
596,2959,5.0
596,3033,3.0
596,3081,3.5
596,3176,4.5
596,3578,4.5
596,4011,4.5
596,4025,3.5
596,4226,5.0
596,4344,3.5
596,4369,3.5
596,4643,3.0
596,4973,5.0
596,4975,3.5
596,4979,4.0
596,4993,3.0
596,4995,4.0
596,5481,3.5
596,5902,3.5
596,5956,3.5
596,5995,5.0
596,6016,5.0
596,6373,2.0
596,6537,2.5
596,6934,2.5
596,8368,3.0
596,8464,4.0
596,8665,2.0
596,8961,4.0
596,30707,4.5
596,33166,5.0
596,40819,4.5
597,11,4.0
597,160,3.0
597,185,3.0
597,196,3.0
597,198,3.0
597,260,5.0
597,293,4.0
597,350,3.0
597,480,4.0
597,497,4.0
597,541,5.0
597,588,5.0
597,648,3.0
597,745,5.0
597,750,5.0
597,800,5.0
597,898,4.0
597,899,5.0
597,903,5.0
597,910,5.0
597,912,4.0
597,913,5.0
597,923,5.0
597,924,4.0
597,1127,4.0
597,1247,4.0
597,1252,5.0
597,1265,5.0
597,1267,3.0
597,1269,5.0
597,1285,3.0
597,1358,5.0
597,1394,5.0
597,1396,4.0
597,1580,5.0
597,1584,4.0
597,1597,4.0
597,1653,3.0
597,1721,4.0
597,1732,4.0
597,1909,4.0
597,1917,2.0
597,1921,4.0
597,2000,2.0
597,2011,3.0
597,2028,4.0
597,2064,5.0
597,2078,4.0
597,2080,4.0
597,2108,5.0
597,2288,3.0
597,2291,4.0
597,2355,5.0
597,2395,5.0
597,2470,5.0
597,2657,4.0
597,2699,4.0
597,2761,5.0
597,2762,4.0
597,2770,4.0
597,2791,4.0
597,5060,5.0
598,11,4.0
598,17,2.0
598,70,2.0
598,104,5.0
598,110,4.0
598,161,4.0
598,180,4.0
598,216,5.0
598,223,5.0
598,260,5.0
598,296,5.0
598,318,5.0
598,333,5.0
598,364,4.0
598,440,4.0
598,527,4.0
598,539,2.0
598,551,4.0
598,588,4.0
598,590,4.0
598,594,4.0
598,780,3.0
598,838,2.0
598,858,4.0
598,919,4.0
598,923,4.0
598,924,4.0
598,1127,4.0
598,1213,4.0
598,1259,4.0
598,1278,3.5
598,1485,4.0
598,1580,3.0
598,1610,3.5
598,1641,4.0
598,1676,2.0
598,1682,4.0
598,1732,4.0
598,1777,4.0
598,1884,4.0
598,1923,4.0
598,1961,4.0
598,1967,4.0
598,1968,3.5
598,2000,3.0
598,2003,4.0
598,2028,4.0
598,2064,4.0
598,2078,4.0
598,2080,4.0
598,2087,4.0
598,2109,4.0
598,2324,4.0
598,2355,4.0
598,2395,4.0
598,2502,4.0
598,2605,3.0
598,2692,4.0
598,2699,3.0
598,2701,1.0
598,2762,4.0
598,2770,2.0
598,2791,5.0
598,2890,4.0
598,2959,5.0
598,3033,5.0
598,3052,4.0
598,3081,4.0
598,3114,3.0
598,3160,4.0
598,3175,4.0
598,3176,3.0
598,3210,3.0
598,3578,4.0
598,4011,4.0
598,4226,5.0
598,4643,3.0
598,4816,2.0
598,4886,4.0
598,4896,4.0
598,4975,4.0
598,4979,4.0
598,4993,5.0
598,4995,4.0
598,5481,4.0
598,5816,4.0
598,6373,2.0
598,6537,4.0
602,2,4.0
602,11,3.0
602,21,2.0
602,25,5.0
602,110,3.0
602,150,3.0
602,153,3.0
602,162,5.0
602,180,3.0
602,223,5.0
602,231,3.0
602,235,4.0
602,246,4.0
602,247,5.0
602,253,4.0
602,260,4.0
602,261,3.0
602,265,4.0
602,272,4.0
602,288,3.0
602,292,1.0
602,296,5.0
602,300,5.0
602,316,1.0
602,318,5.0
602,319,2.0
602,329,3.0
602,337,3.0
602,344,3.0
602,348,3.0
602,349,3.0
602,364,5.0
602,380,3.0
602,434,1.0
602,457,3.0
602,471,3.0
602,475,5.0
602,480,4.0
602,497,5.0
602,500,4.0
602,508,4.0
602,509,4.0
602,527,5.0
602,539,3.0
602,551,5.0
602,587,4.0
602,588,5.0
602,590,4.0
602,592,3.0
602,593,5.0
602,595,5.0
602,596,3.0
602,597,3.0
602,608,4.0
602,653,1.0
602,661,5.0
602,778,5.0
602,783,4.0
602,802,3.0
602,805,3.0
603,2,4.0
603,3,2.0
603,6,4.0
603,62,5.0
603,104,4.0
603,110,5.0
603,150,4.0
603,163,4.0
603,231,2.0
603,260,5.0
603,296,5.0
603,300,3.0
603,316,4.0
603,317,2.0
603,333,3.0
603,364,5.0
603,380,5.0
603,442,5.0
603,457,4.0
603,466,4.0
603,480,5.0
603,500,4.0
603,527,5.0
603,543,3.0
603,551,5.0
603,552,3.0
603,586,3.0
603,588,5.0
603,592,4.0
603,594,4.0
603,595,5.0
603,596,4.0
603,608,5.0
603,648,3.0
603,653,3.0
603,661,3.0
603,673,3.0
603,780,4.0
603,783,5.0
603,784,5.0
603,832,3.0
603,1073,3.0
603,1265,3.0
603,1278,5.0
603,1282,5.0
603,1374,3.0
603,1377,4.0
603,1391,5.0
603,1393,3.0
603,1394,5.0
603,1396,4.0
603,1408,5.0
603,1544,3.0
603,1562,3.0
603,1573,4.0
603,1580,5.0
605,3,2.0
605,11,3.0
605,19,4.0
605,21,2.0
605,25,3.0
605,95,3.0
605,104,4.0
605,105,2.0
605,110,3.0
605,150,4.0
605,165,3.0
605,172,3.0
605,173,1.0
605,216,3.0
605,224,3.0
605,231,3.0
605,237,2.0
605,246,3.0
605,247,3.0
605,253,3.0
605,261,4.0
605,344,5.0
605,345,3.0
605,350,3.0
605,440,3.0
605,442,2.0
605,457,4.0
605,480,3.0
605,541,3.0
605,585,3.0
605,586,4.0
605,587,3.0
605,588,4.0
605,590,3.0
605,592,4.0
605,608,3.0
605,616,4.0
605,648,4.0
605,661,3.0
605,745,4.0
605,780,4.0
605,783,3.0
605,800,3.0
605,838,3.0
605,858,5.0
605,902,3.0
605,903,3.0
605,912,5.0
605,913,5.0
605,920,5.0
605,923,4.0
605,924,1.0
605,926,4.0
605,953,5.0
605,1088,2.0
605,1213,3.0
605,1246,3.0
605,1247,3.0
605,1262,3.0
605,1265,3.0
605,1269,5.0
605,1271,4.0
605,1282,4.0
605,1285,2.0
605,1380,4.0
605,1387,5.0
605,1393,4.0
605,1405,3.0
605,1485,3.0
605,1562,2.0
605,1573,3.0
605,1608,3.0
605,1639,2.0
605,1641,3.0
605,1645,4.0
605,1673,3.0
605,1957,4.0
605,1968,3.0
605,1997,4.0
605,2000,3.0
605,2011,3.0
605,2012,2.0
605,2028,3.0
605,2054,2.0
605,2078,3.0
605,2080,3.0
605,2085,4.0
605,2108,2.0
605,2109,3.0
605,2115,4.0
605,2470,4.0
605,2791,5.0
605,3052,1.0
605,3101,3.0
605,3175,3.0
605,3210,3.0
607,2,3.0
607,3,3.5
607,16,3.5
607,19,1.5
607,21,3.5
607,62,3.5
607,95,2.0
607,104,3.0
607,110,4.5
607,141,3.0
607,150,4.0
607,153,3.0
607,161,4.0
607,163,3.5
607,165,3.5
607,180,3.5
607,185,3.0
607,193,2.5
607,223,2.5
607,224,4.5
607,231,3.0
607,253,4.0
607,260,4.5
607,266,0.5
607,288,4.0
607,292,3.5
607,293,4.5
607,296,5.0
607,316,3.5
607,317,2.0
607,318,5.0
607,329,3.5
607,333,3.5
607,339,0.5
607,344,2.5
607,349,4.0
607,364,3.0
607,377,3.5
607,380,4.5
607,410,3.5
607,431,4.0
607,434,3.5
607,440,4.0
607,441,3.5
607,442,2.0
607,454,4.0
607,457,4.0
607,466,3.5
607,471,4.0
607,480,3.0
607,500,2.5
607,543,4.0
607,551,4.0
607,553,4.0
607,586,2.0
607,587,2.5
607,588,4.0
607,590,2.5
607,592,3.5
607,593,4.0
607,595,2.0
607,597,3.0
607,608,3.5
607,648,3.5
607,653,3.0
607,661,3.5
607,778,4.0
607,780,3.5
607,783,4.0
607,784,3.0
607,786,3.0
607,788,2.5
607,802,3.5
607,832,4.0
607,858,4.5
607,1073,3.0
607,1088,2.0
607,1089,4.5
607,1090,2.5
607,1092,3.5
607,1127,4.5
607,1213,3.5
607,1246,3.0
607,1265,4.5
607,1266,3.5
607,1267,4.5
607,1271,2.5
607,1358,4.0
607,1370,3.5
607,1371,4.0
607,1372,3.5
607,1374,4.0
607,1375,3.5
607,1376,4.0
607,1377,3.5
607,1391,4.0
607,1393,2.5
607,1396,4.5
607,1405,3.5
607,1408,4.0
607,1485,2.5
607,1552,3.5
607,1573,3.5
607,1580,4.5
607,1584,2.5
607,1597,5.0
607,1610,4.0
607,1645,3.5
607,1653,2.5
607,1682,3.5
607,1722,4.0
607,1729,3.5
607,1732,3.5
607,1777,3.5
607,1907,4.0
607,1917,3.0
607,1923,4.0
607,1954,4.0
607,1961,3.5
607,1967,4.5
607,1968,3.5
607,2000,4.0
607,2003,3.5
607,2005,4.0
607,2006,4.0
607,2011,3.5
607,2012,4.0
607,2019,4.5
607,2054,3.5
607,2100,3.5
607,2108,3.0
607,2109,3.5
607,2115,4.5
607,2161,3.5
607,2193,4.5
607,2268,3.5
607,2294,3.5
607,2302,3.5
607,2355,4.0
607,2470,4.0
607,2502,4.5
607,2539,3.5
607,2605,2.5
607,2617,4.0
607,2640,4.0
607,2699,3.5
607,2701,2.5
607,2762,4.0
607,2791,3.5
607,2959,4.5
607,3033,4.0
607,3052,3.5
607,3082,4.0
607,3114,4.0
607,3210,3.5
607,3527,3.5
607,3578,4.5
607,4011,4.5
607,4226,4.5
607,4344,3.0
607,4816,3.5
607,4886,4.5
607,4896,4.5
607,4975,1.5
607,4979,3.5
607,4993,4.5
607,5816,4.5
607,6947,4.0
607,8368,4.5
607,8665,4.0
607,8961,4.5
607,30793,3.5
607,33166,3.5
607,40815,4.0
607,41566,2.5
608,6,5.0
608,16,4.0
608,17,3.0
608,22,3.0
608,25,4.0
608,70,3.0
608,95,3.0
608,111,5.0
608,112,3.0
608,153,1.0
608,198,5.0
608,235,5.0
608,247,4.0
608,293,3.0
608,296,5.0
608,300,4.0
608,319,3.0
608,348,5.0
608,431,4.0
608,457,3.0
608,494,3.0
608,509,4.0
608,527,4.0
608,541,4.0
608,592,4.0
608,593,5.0
608,608,5.0
608,750,5.0
608,778,4.0
608,800,4.0
608,858,5.0
608,903,5.0
608,910,5.0
608,912,5.0
608,913,5.0
608,924,5.0
608,1089,4.0
608,1213,5.0
608,1252,5.0
608,1259,4.0
608,1265,4.0
608,1266,5.0
608,1267,4.0
608,1377,3.0
608,1394,4.0
608,1407,4.0
608,1584,3.0
608,1639,3.0
608,1645,3.0
608,1653,4.0
608,1673,3.0
608,1682,4.0
608,1721,4.0
608,1729,4.0
608,1732,4.0
608,1918,4.0
608,1921,3.0
608,1923,3.0
608,1957,3.0
608,1961,3.0
608,1997,4.0
608,2000,4.0
608,2006,3.0
608,2019,5.0
608,2028,4.0
608,2064,4.0
608,2268,2.0
608,2288,5.0
608,2289,4.0
608,2294,4.0
608,2324,2.0
608,2395,4.0
608,2617,3.0
608,2701,3.0
608,2762,4.0
608,2890,4.0
608,2959,5.0
608,3114,4.0
608,3160,4.0
608,3175,4.0
608,3578,4.0
614,3,2.0
614,236,5.0
614,260,4.0
614,261,4.0
614,296,5.0
614,500,4.0
614,527,3.0
614,593,4.0
614,608,5.0
614,780,1.0
614,838,3.0
614,858,5.0
614,899,5.0
614,902,3.0
614,910,5.0
614,913,5.0
614,919,1.0
614,923,5.0
614,1244,3.0
614,1247,3.0
614,1250,5.0
614,1252,5.0
614,1262,5.0
614,1267,5.0
614,1358,2.0
614,1370,1.0
614,1377,2.0
614,1387,3.0
614,1544,1.0
614,1653,2.0
614,1968,4.0
614,2134,2.0
614,4226,5.0
614,5060,4.0
615,6,3.5
615,260,3.5
615,293,4.5
615,296,5.0
615,344,3.0
615,364,4.0
615,442,4.5
615,466,4.0
615,480,4.0
615,527,4.5
615,541,4.0
615,593,4.0
615,608,4.0
615,745,4.0
615,778,3.5
615,780,3.5
615,786,3.5
615,858,4.0
615,1089,4.0
615,1213,4.0
615,1265,3.5
615,1391,3.5
615,1407,3.0
615,1580,3.5
615,1653,3.5
615,1721,3.5
615,1732,4.5
615,2028,4.5
615,2134,2.0
615,2268,3.5
615,2502,3.5
615,2762,4.0
615,2791,4.5
615,2890,4.0
615,2959,4.5
615,3578,4.5
615,4011,4.5
615,4025,2.5
615,4226,4.0
615,4886,4.5
615,4896,3.0
615,4975,4.0
615,4979,3.0
615,4993,3.5
615,4995,4.0
615,5902,3.5
615,6016,4.5
615,6537,3.0
615,6934,3.5
615,8368,3.0
615,8874,5.0
615,8961,4.0
615,30707,4.0
615,30793,2.0
615,40815,3.5
615,40819,3.5
615,44191,3.0
615,45722,3.0
615,46578,4.5
615,46976,4.0
615,48385,3.5
615,48780,5.0
615,54272,3.5
615,54503,3.0
615,58559,4.5
615,68954,4.5
615,74458,3.0
617,70,1.0
617,216,3.0
617,253,4.0
617,296,3.0
617,364,4.0
617,457,2.0
617,480,3.0
617,500,4.0
617,527,5.0
617,551,2.0
617,587,3.0
617,588,3.0
617,593,5.0
617,838,3.0
617,919,4.0
617,1265,2.0
617,1387,3.0
617,1405,2.0
617,1407,4.0
617,1485,4.0
617,1580,4.0
617,1645,3.0
617,1777,1.0
617,1923,5.0
617,1994,5.0
617,1997,5.0
617,2302,2.0
617,2321,2.0
617,2355,3.0
617,2395,1.0
617,2699,3.0
617,3052,3.0
619,21,3.0
619,111,5.0
619,150,5.0
619,153,2.0
619,160,3.0
619,161,4.0
619,165,3.0
619,168,5.0
619,172,3.0
619,173,2.0
619,185,4.0
619,196,4.0
619,225,2.0
619,237,4.0
619,246,5.0
619,252,3.0
619,253,3.0
619,256,3.0
619,288,3.0
619,293,4.0
619,296,5.0
619,300,3.0
619,315,1.0
619,316,3.0
619,318,5.0
619,329,3.0
619,337,5.0
619,349,4.0
619,380,4.0
619,410,2.0
619,434,3.0
619,553,4.0
619,588,5.0
619,590,4.0
619,592,3.0
619,595,3.0
620,260,4.0
620,296,4.0
620,902,5.0
620,912,3.5
620,914,4.5
620,919,4.0
620,924,4.0
620,1247,3.5
620,1732,4.0
620,2324,2.5
620,3578,3.0
620,4369,0.5
620,4886,3.0
620,4896,3.0
620,4973,4.5
620,4979,4.0
620,4993,0.5
620,5816,4.5
620,5991,3.0
620,8368,4.5
620,8961,4.0
620,30707,1.5
620,30793,4.0
620,40815,4.0
620,40819,4.0
620,41566,4.0
620,44191,4.0
620,45722,0.5
620,46578,4.0
620,54272,2.0
620,68954,4.5
620,74458,0.5
621,5,4.5
621,253,3.5
621,296,4.5
621,344,3.5
621,345,5.0
621,440,4.0
621,527,5.0
621,551,4.5
621,783,1.0
621,914,3.5
621,919,4.5
621,920,4.5
621,1073,3.5
621,1088,3.5
621,1246,4.5
621,1269,4.0
621,1372,3.0
621,1375,4.5
621,1580,5.0
621,1641,4.0
621,1682,4.0
621,1909,4.5
621,1967,5.0
621,1968,3.5
621,2003,2.0
621,2134,4.5
621,2144,4.0
621,2470,3.5
621,2502,4.5
621,2770,4.5
621,3052,4.0
621,3101,3.0
621,3418,5.0
621,4993,5.0
621,8961,1.0
623,110,4.0
623,150,4.0
623,153,3.0
623,231,3.0
623,296,5.0
623,318,4.5
623,344,3.5
623,364,4.0
623,377,4.0
623,480,4.0
623,527,4.5
623,588,4.0
623,595,3.5
623,648,4.0
623,780,3.5
623,1089,5.0
623,1265,3.5
623,1580,3.5
623,1923,4.0
623,2692,4.5
623,2762,4.5
623,3114,4.5
623,4011,5.0
623,4816,4.5
623,4896,3.5
623,4973,5.0
623,6016,5.0
623,8665,4.0
623,8961,4.0
623,45722,4.0
623,46578,5.0
623,48385,4.5
623,58559,5.0
624,2,3.0
624,3,3.0
624,5,3.0
624,16,5.0
624,19,2.0
624,21,2.0
624,95,2.0
624,104,3.0
624,145,4.0
624,150,3.0
624,153,2.5
624,158,3.0
624,161,4.0
624,163,3.5
624,165,4.0
624,172,2.0
624,180,3.5
624,185,2.5
624,216,3.0
624,223,4.0
624,231,3.0
624,260,5.0
624,288,3.0
624,296,5.0
624,300,4.0
624,316,3.0
624,329,4.0
624,339,3.0
624,344,3.0
624,348,4.0
624,349,4.0
624,350,2.5
624,377,4.0
624,380,3.0
624,410,4.0
624,434,3.0
624,435,3.0
624,440,3.0
624,454,3.0
624,457,4.0
624,466,3.0
624,471,4.0
624,480,3.0
624,494,3.0
624,500,4.0
624,539,3.0
624,541,4.0
624,543,4.0
624,552,3.0
624,553,3.5
624,585,4.0
624,586,3.0
624,587,3.0
624,590,3.0
624,592,3.0
624,593,5.0
624,594,4.0
624,596,4.0
624,597,3.0
624,608,4.0
624,616,4.0
624,648,3.0
624,673,3.0
624,745,4.0
624,780,3.0
624,788,3.0
624,802,3.0
624,805,3.0
624,858,5.0
624,912,4.5
624,919,4.0
624,923,4.5
624,924,4.0
624,1073,4.0
624,1089,5.0
624,1090,4.0
624,1092,4.0
624,1213,5.0
624,1244,4.0
624,1250,5.0
624,1262,5.0
624,1265,4.0
624,1266,4.0
624,1278,3.0
624,1370,3.0
624,1371,3.0
624,1372,3.0
624,1374,3.0
624,1375,3.0
624,1376,2.0
624,1377,3.0
624,1380,3.0
624,1387,4.0
624,1391,4.0
624,1393,4.0
624,1394,3.0
624,1396,4.0
624,1405,4.0
624,1408,2.0
624,1485,2.5
624,1544,2.0
624,1552,0.5
624,1562,1.5
624,1573,3.0
624,1580,4.0
624,1608,3.0
624,1610,4.0
624,1639,4.5
624,1641,4.0
624,1645,3.0
624,1676,4.0
624,1682,3.0
624,1722,4.0
624,1729,4.0
624,1884,2.5
624,1917,3.0
624,1918,3.0
624,1923,4.0
624,1954,4.0
624,1961,3.0
624,1967,3.0
624,1968,3.0
624,2000,4.0
624,2001,3.5
624,2002,3.0
624,2003,4.0
624,2005,3.0
624,2006,3.0
624,2011,3.0
624,2012,4.0
624,2018,4.0
624,2019,5.0
624,2023,3.0
624,2054,4.0
624,2087,4.0
624,2100,3.0
624,2105,4.0
624,2108,3.0
624,2109,3.0
624,2115,4.0
624,2134,3.0
624,2268,4.0
624,2289,5.0
624,2291,3.0
624,2302,3.0
624,2355,4.0
624,2455,3.0
624,2470,4.0
624,2502,3.0
624,2539,3.0
624,2617,2.0
624,2640,3.0
624,2657,4.0
624,2699,3.0
624,2701,3.0
624,2762,4.0
624,2770,4.0
624,2791,5.0
624,2890,3.0
624,2959,4.0
624,3033,4.0
624,3052,4.0
624,3072,3.0
624,3082,3.5
624,3101,3.0
624,3114,5.0
624,3175,4.0
624,3418,3.0
624,3489,3.0
624,3527,1.0
624,3578,4.0
624,4011,4.0
624,4025,2.0
624,4034,3.0
624,4226,4.0
624,4344,2.0
624,4369,2.0
624,4643,1.5
624,4816,3.0
624,4886,4.0
